date,capital,position_value,total_equity,close,peak,drawdown,month
2024-08-20,9739.185055368172,0.0,9739.185055368172,60528.83,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60619.18,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60865.61,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,61119.99,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60960.84,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60924.33,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60765.13,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60856.04,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60716.01,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60518.82,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60693.71,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,60891.99,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59461.8,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,58825.53,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,58801.15,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59039.48,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59191.45,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59511.99,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59317.57,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59296.94,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59368.0,12033.534074413825,-19.06629428111221,2024-08
2024-08-20,9739.185055368172,0.0,9739.185055368172,59013.8,12033.534074413825,-19.06629428111221,2024-08
2024-08-21,9739.185055368172,0.0,9739.185055368172,58989.0,12033.534074413825,-19.06629428111221,2024-08
2024-08-21,10738.185055368172,1004.9599077794165,11743.14496314759,59281.58,12033.534074413825,-2.4131656541669813,2024-08
2024-08-21,10738.185055368172,1006.3455898557359,11744.53064522391,59363.32,12033.534074413825,-2.4016504827489213,2024-08
2024-08-21,10738.185055368172,1005.6112156503756,11743.796271018547,59320.0,12033.534074413825,-2.4077532136741877,2024-08
2024-08-21,10738.185055368172,1006.2554035498144,11744.440458917987,59358.0,12033.534074413825,-2.4023999409327335,2024-08
2024-08-21,10738.185055368172,1006.6281849158318,11744.813240284004,59379.99,12033.534074413825,-2.399302086522617,2024-08
2024-08-21,10738.185055368172,1010.8210005255218,11749.006055893695,59627.32,12033.534074413825,-2.3644593247556815,2024-08
2024-08-21,10738.185055368172,1012.2565224024819,11750.441577770654,59712.0,12033.534074413825,-2.352529979078156,2024-08
2024-08-21,10738.185055368172,1007.6963501669803,11745.881405535152,59443.0,12033.534074413825,-2.3904255150637,2024-08
2024-08-21,10738.185055368172,1005.1112919357847,11743.296347303956,59290.51,12033.534074413825,-2.411907635072754,2024-08
2024-08-21,10738.185055368172,1008.1269389208159,11746.311994288988,59468.4,12033.534074413825,-2.386847274862833,2024-08
2024-08-21,10738.185055368172,1006.3086338130838,11744.493689181256,59361.14,12033.534074413825,-2.401957591553574,2024-08
2024-08-21,10738.185055368172,1008.7796029768263,11746.964658345,59506.9,12033.534074413825,-2.3814235643221435,2024-08
2024-08-21,10738.185055368172,1015.9182220413976,11754.10327740957,59928.0,12033.534074413825,-2.3221008498109654,2024-08
2024-08-21,10738.185055368172,1007.1438742816458,11745.328929649819,59410.41,12033.534074413825,-2.3950166508174786,2024-08
2024-08-21,10738.185055368172,1008.8626693112276,11747.0477246794,59511.8,12033.534074413825,-2.3807332738897005,2024-08
2024-08-21,10738.185055368172,1015.1991049178662,11753.38416028604,59885.58,12033.534074413825,-2.3280767926975936,2024-08
2024-08-21,10738.185055368172,1015.9253420129177,11754.11039738109,59928.42,12033.534074413825,-2.322041682059611,2024-08
2024-08-21,10738.185055368172,1030.213768668735,11768.398824036907,60771.28,12033.534074413825,-2.2033032751422432,2024-08
2024-08-21,9706.94107293077,0.0,9706.94107293077,61570.0,12033.534074413825,-19.33424534385081,2024-08
2024-08-21,9699.521777819515,0.0,9699.521777819515,61236.0,12033.534074413825,-19.395900507374463,2024-08
2024-08-21,9699.521777819515,0.0,9699.521777819515,61235.97,12033.534074413825,-19.395900507374463,2024-08
2024-08-21,9699.521777819515,0.0,9699.521777819515,61176.47,12033.534074413825,-19.395900507374463,2024-08
2024-08-21,9699.521777819515,0.0,9699.521777819515,61156.03,12033.534074413825,-19.395900507374463,2024-08
2024-08-22,9699.521777819515,0.0,9699.521777819515,60818.15,12033.534074413825,-19.395900507374463,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60970.0,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60186.48,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60548.9,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60834.52,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60724.0,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60762.91,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60984.31,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60926.81,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60887.98,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,61350.01,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,61336.09,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60879.19,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60815.99,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60510.48,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60407.4,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60329.7,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60164.7,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60331.16,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60308.0,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60680.01,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60545.47,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60435.05,12033.534074413825,-19.391792896395323,2024-08
2024-08-22,9700.016068586334,0.0,9700.016068586334,60375.84,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60726.16,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60768.45,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60625.7,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60593.31,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60707.51,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60856.26,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61189.58,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61069.27,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61321.4,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61022.13,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61060.75,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60741.68,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61146.58,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61119.99,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,60994.91,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61533.05,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9700.016068586334,0.0,9700.016068586334,61731.99,12033.534074413825,-19.391792896395323,2024-08
2024-08-23,9718.534313664777,0.0,9718.534313664777,62999.89,12033.534074413825,-19.237904230240154,2024-08
2024-08-23,9718.534313664777,0.0,9718.534313664777,63152.6,12033.534074413825,-19.237904230240154,2024-08
2024-08-23,9718.534313664777,0.0,9718.534313664777,63628.84,12033.534074413825,-19.237904230240154,2024-08
2024-08-23,9718.534313664777,0.0,9718.534313664777,63627.74,12033.534074413825,-19.237904230240154,2024-08
2024-08-23,9718.534313664777,0.0,9718.534313664777,64392.58,12033.534074413825,-19.237904230240154,2024-08
2024-08-23,9718.534313664777,0.0,9718.534313664777,64084.96,12033.534074413825,-19.237904230240154,2024-08
2024-08-23,9718.534313664777,0.0,9718.534313664777,64037.24,12033.534074413825,-19.237904230240154,2024-08
2024-08-24,9718.534313664777,0.0,9718.534313664777,63961.78,12033.534074413825,-19.237904230240154,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63836.48,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63949.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63832.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63897.61,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63987.98,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64048.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64315.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64416.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64328.66,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64117.76,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63905.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64086.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64221.49,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64171.84,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63976.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64298.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64050.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64223.06,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64210.6,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64131.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63612.37,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,63833.98,12033.534074413825,-19.27078753262614,2024-08
2024-08-24,9714.577290267367,0.0,9714.577290267367,64157.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64175.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64150.08,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64137.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64101.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64150.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64137.5,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,63994.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,63868.26,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,63931.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,63861.31,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,63881.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,63873.91,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,63924.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64082.02,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64148.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64132.16,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64033.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64140.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64166.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64187.41,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64206.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64383.73,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64482.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-25,9714.577290267367,0.0,9714.577290267367,64220.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,64111.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,63939.98,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,64070.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,64114.99,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,64019.0,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,63950.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,63728.44,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,9714.577290267367,0.0,9714.577290267367,63627.01,12033.534074413825,-19.27078753262614,2024-08
2024-08-26,10713.577290267367,1001.7443849710995,11715.321675238467,63738.0,12033.534074413825,-2.644380256104095,2024-08
2024-08-26,10713.577290267367,1003.6145027088339,11717.1917929762,63856.99,12033.534074413825,-2.628839370723551,2024-08
2024-08-26,10713.577290267367,1002.4044819959323,11715.9817722633,63780.0,12033.534074413825,-2.638894776769838,2024-08
2024-08-26,10713.577290267367,1003.6460930664509,11717.223383333818,63859.0,12033.534074413825,-2.6285768513554073,2024-08
2024-08-26,10713.577290267367,1000.0941424090179,11713.671432676385,63633.0,12033.534074413825,-2.658093954439739,2024-08
2024-08-26,10713.577290267367,1002.1844496543214,11715.761739921689,63766.0,12033.534074413825,-2.640723269881257,2024-08
2024-08-26,10713.577290267367,998.0132651212119,11711.590555388579,63500.6,12033.534074413825,-2.6753862750077317,2024-08
2024-08-26,10713.577290267367,998.515096026043,11712.09238629341,63532.53,12033.534074413825,-2.671216004647182,2024-08
2024-08-26,10713.577290267367,1001.225737308731,11714.803027576098,63705.0,12033.534074413825,-2.648690275581018,2024-08
2024-08-26,10713.577290267367,996.0548201149167,11709.632110382283,63375.99,12033.534074413825,-2.691661169765871,2024-08
